"device_id","timestamp","kpa"
"e6a7010702000012","2022-11-06 22:45:00","794.0755375804999"
"e6a7010702000012","2022-11-06 23:00:00","794.38964458"
"e6a7010702000012","2022-11-06 23:15:00","794.0418419311"
"e6a7010702000012","2022-11-06 23:30:00","794.3694428809999"
"e6a7010702000012","2022-11-06 23:45:00","794.69703402425"
"e6a7010702000012","2022-11-07 00:00:00","794.3627743589999"
"e6a7010702000012","2022-11-07 00:15:00","794.6835498804999"
"e6a7010702000012","2022-11-07 00:30:00","794.6835498804999"
"e6a7010702000012","2022-11-07 00:45:00","794.69703402425"
"e6a7010702000012","2022-11-07 01:00:00","794.69703402425"
"e6a7010702000012","2022-11-07 01:15:00","794.0418419311"
"e6a7010702000012","2022-11-07 01:30:00","794.0418419311"
"e6a7010702000012","2022-11-07 01:45:00","794.6835498804999"
"e6a7010702000012","2022-11-07 02:00:00","794.7037515794999"
"e6a7010702000012","2022-11-07 02:15:00","794.7037515794999"
"e6a7010702000012","2022-11-07 02:30:00","794.7105181679999"
"e6a7010702000012","2022-11-07 02:45:00","794.7105181679999"
"e6a7010702000012","2022-11-07 03:00:00","794.7037515794999"
"e6a7010702000012","2022-11-07 03:15:00","794.7037515794999"
"e6a7010702000012","2022-11-07 03:30:00","794.7037515794999"
"e6a7010702000012","2022-11-07 03:45:00","794.69703402425"
"e6a7010702000012","2022-11-07 04:00:00","794.0351341824999"
"e6a7010702000012","2022-11-07 04:15:00","794.3694428809999"
"e6a7010702000012","2022-11-07 04:30:00","794.3694428809999"
"e6a7010702000012","2022-11-07 04:45:00","794.3560077704999"
"e6a7010702000012","2022-11-07 05:00:00","794.048569293"
"e6a7010702000012","2022-11-07 05:15:00","794.0553358814999"
"e6a7010702000012","2022-11-07 05:30:00","794.3762094694999"
"e6a7010702000012","2022-11-07 05:45:00","790.8049217390001"
"e6a7010702000012","2022-11-07 06:00:00","789.797190385"
"e6a7010702000012","2022-11-07 06:15:00","858.8243756981"
"e6a7010702000012","2022-11-07 06:30:00","858.8243756981"
"e6a7010702000012","2022-11-07 06:45:00","858.8243756981"
"e6a7010702000012","2022-11-07 07:00:00","858.8243756981"
"e6a7010702000012","2022-11-07 07:15:00","858.8243756981"
"e6a7010702000012","2022-11-07 07:30:00","858.1692522515"
"e6a7010702000012","2022-11-07 07:45:00","858.8243756981"
"e6a7010702000012","2022-11-07 08:00:00","859.151976648"
"e6a7010702000012","2022-11-07 08:15:00","859.151976648"
"e6a7010702000012","2022-11-07 08:30:00","859.151976648"
"e6a7010702000012","2022-11-07 08:45:00","858.4967943615"
"e6a7010702000012","2022-11-07 09:00:00","859.151976648"
"e6a7010702000012","2022-11-07 09:15:00","858.8243756981"
"e6a7010702000012","2022-11-07 09:30:00","859.47956779125"
"e6a7010702000012","2022-11-07 09:45:00","858.8243756981"
"e6a7010702000012","2022-11-07 10:00:00","859.151976648"
"e6a7010702000012","2022-11-07 10:15:00","858.8243756981"
"e6a7010702000012","2022-11-07 10:30:00","859.151976648"
"e6a7010702000012","2022-11-07 10:45:00","858.4967943615"
"e6a7010702000012","2022-11-07 11:00:00","858.8243756981"
"e6a7010702000012","2022-11-07 11:15:00","859.47956779125"
"e6a7010702000012","2022-11-07 11:30:00","859.151976648"
"e6a7010702000012","2022-11-07 11:45:00","859.151976648"
"e6a7010702000012","2022-11-07 12:00:00","858.1692522515"
"e6a7010702000012","2022-11-07 12:15:00","859.151976648"
"e6a7010702000012","2022-11-07 12:30:00","857.1865278549999"
"e6a7010702000012","2022-11-07 12:45:00","858.1692522515"
"e6a7010702000012","2022-11-07 13:00:00","859.151976648"
"e6a7010702000012","2022-11-07 13:15:00","859.151976648"
"e6a7010702000012","2022-11-07 13:30:00","858.8243756981"
"e6a7010702000012","2022-11-07 13:45:00","858.1692522515"
"e6a7010702000012","2022-11-07 14:00:00","857.8417101414999"
"e6a7010702000012","2022-11-07 14:15:00","858.4967943615"
"e6a7010702000012","2022-11-07 14:30:00","858.4967943615"
"e6a7010702000012","2022-11-07 14:45:00","858.4967943615"
"e6a7010702000012","2022-11-07 15:00:00","858.8243756981"
"e6a7010702000012","2022-11-07 15:15:00","859.151976648"
"e6a7010702000012","2022-11-07 15:30:00","858.8243756981"
"e6a7010702000012","2022-11-07 15:45:00","859.47956779125"
"e6a7010702000012","2022-11-07 16:00:00","859.151976648"
"e6a7010702000012","2022-11-07 16:15:00","859.151976648"
"e6a7010702000012","2022-11-07 16:30:00","859.151976648"
"e6a7010702000012","2022-11-07 16:45:00","791.0113124949"
"e6a7010702000012","2022-11-07 17:00:00","859.8065705355"
"e6a7010702000012","2022-11-07 17:15:00","794.6677023340999"
"e6a7010702000012","2022-11-07 17:30:00","795.0620865704999"
"e6a7010702000012","2022-11-07 17:45:00","794.3064841879999"
"e6a7010702000012","2022-11-07 18:00:00","794.6272989360999"
"e6a7010702000012","2022-11-07 18:15:00","795.1226916674999"
"e6a7010702000012","2022-11-07 18:30:00","794.8024064785"
"e6a7010702000012","2022-11-07 18:45:00","794.7822047795"
"e6a7010702000012","2022-11-07 19:00:00","795.115925079"
"e6a7010702000012","2022-11-07 19:15:00","794.954311487"
"e6a7010702000012","2022-11-07 19:30:00","794.2930098508999"
"e6a7010702000012","2022-11-07 19:45:00","794.9678054373999"
"e6a7010702000012","2022-11-07 20:00:00","794.6070972370999"
"e6a7010702000012","2022-11-07 20:15:00","794.792697895"
"e6a7010702000012","2022-11-07 20:30:00","794.8398678814999"
"e6a7010702000012","2022-11-07 20:45:00","794.8869986413999"
"e6a7010702000012","2022-11-07 21:00:00","794.6475006351"
"e6a7010702000012","2022-11-07 21:15:00","795.2146290112499"
"e6a7010702000012","2022-11-07 21:30:00","795.4974429905999"
"e6a7010702000012","2022-11-07 21:45:00","795.33583920525"
"e6a7010702000012","2022-11-07 22:00:00","795.35604090425"
"e6a7010702000012","2022-11-07 22:15:00","795.0620865704999"
"e6a7010702000012","2022-11-07 22:30:00","794.8630115755"
"e6a7010702000012","2022-11-07 22:45:00","794.8696800975"
"e6a7010702000012","2022-11-07 23:00:00","794.8226081775"
"e6a7010702000012","2022-11-07 23:15:00","795.2237001624999"
"e6a7010702000012","2022-11-07 23:30:00","794.8630115755"
"e6a7010702000012","2022-11-07 23:45:00","795.86539830525"
"e6a7010702000012","2022-11-08 00:00:00","795.21021601875"
"e6a7010702000012","2022-11-08 00:15:00","795.5513403389999"
"e6a7010702000012","2022-11-08 00:30:00","795.21021601875"
"e6a7010702000012","2022-11-08 00:45:00","795.2237001624999"
"e6a7010702000012","2022-11-08 01:00:00","795.5243720514999"
"e6a7010702000012","2022-11-08 01:15:00","795.2034984635"
"e6a7010702000012","2022-11-08 01:30:00","795.85868075"
"e6a7010702000012","2022-11-08 01:45:00","795.5378463885999"
"e6a7010702000012","2022-11-08 02:00:00","795.598412259"
"e6a7010702000012","2022-11-08 02:15:00","795.5513403389999"
"e6a7010702000012","2022-11-08 02:30:00","794.8898817964999"
"e6a7010702000012","2022-11-08 02:45:00","795.23041771775"
"e6a7010702000012","2022-11-08 03:00:00","795.2034984635"
"e6a7010702000012","2022-11-08 03:15:00","795.571542038"
"e6a7010702000012","2022-11-08 03:30:00","795.5445737504999"
"e6a7010702000012","2022-11-08 03:45:00","795.237135273"
"e6a7010702000012","2022-11-08 04:00:00","795.5647754495"
"e6a7010702000012","2022-11-08 04:15:00","795.2034984635"
"e6a7010702000012","2022-11-08 04:30:00","795.88560000425"
"e6a7010702000012","2022-11-08 04:45:00","795.5580480875999"
"e6a7010702000012","2022-11-08 05:00:00","795.5849771484999"
"e6a7010702000012","2022-11-08 05:15:00","795.5647754495"
"e6a7010702000012","2022-11-08 05:30:00","795.5513403389999"
"e6a7010702000012","2022-11-08 05:45:00","795.8923175594999"
"e6a7010702000012","2022-11-08 06:00:00","795.8923175594999"
"e6a7010702000012","2022-11-08 06:15:00","796.1727877494999"
"e6a7010702000012","2022-11-08 06:30:00","795.88560000425"
"e6a7010702000012","2022-11-08 06:45:00","796.1996579704999"
"e6a7010702000012","2022-11-08 07:00:00","796.206424559"
"e6a7010702000012","2022-11-08 07:15:00","792.0585058085"
"e6a7010702000012","2022-11-08 07:30:00","796.00681019825"
"e6a7010702000012","2022-11-08 07:45:00","796.0876169942499"
"e6a7010702000012","2022-11-08 08:00:00","796.428643248"
"e6a7010702000012","2022-11-08 08:15:00","796.121302837"
"e6a7010702000012","2022-11-08 08:30:00","796.789920234"
"e6a7010702000012","2022-11-08 08:45:00","796.469046646"
"e6a7010702000012","2022-11-08 09:00:00","796.469046646"
"e6a7010702000012","2022-11-08 09:15:00","798.1064629964999"
"e6a7010702000012","2022-11-08 09:30:00","797.1237386"
"e6a7010702000012","2022-11-08 09:45:00","796.7966868224999"
"e6a7010702000012","2022-11-08 10:00:00","796.469046646"
"e6a7010702000012","2022-11-08 10:15:00","796.141504536"
"e6a7010702000012","2022-11-08 10:30:00","796.141504536"
"e6a7010702000012","2022-11-08 10:45:00","796.141504536"
"e6a7010702000012","2022-11-08 11:00:00","796.141504536"
"e6a7010702000012","2022-11-08 11:15:00","796.141504536"
"e6a7010702000012","2022-11-08 11:30:00","796.141504536"
"e6a7010702000012","2022-11-08 11:45:00","796.141504536"
"e6a7010702000012","2022-11-08 12:00:00","796.141504536"
"e6a7010702000012","2022-11-08 12:15:00","796.141504536"
"e6a7010702000012","2022-11-08 12:30:00","796.141504536"
"e6a7010702000012","2022-11-08 12:45:00","796.141504536"
"e6a7010702000012","2022-11-08 13:00:00","796.141504536"
"e6a7010702000012","2022-11-08 13:15:00","796.141504536"
"e6a7010702000012","2022-11-08 13:30:00","796.141504536"
"e6a7010702000012","2022-11-08 13:45:00","796.141504536"
"e6a7010702000012","2022-11-08 14:00:00","796.141504536"
"e6a7010702000012","2022-11-08 14:15:00","796.141504536"
"e6a7010702000012","2022-11-08 14:30:00","796.141504536"
"e6a7010702000012","2022-11-08 14:45:00","796.141504536"
"e6a7010702000012","2022-11-08 15:00:00","796.141504536"
"e6a7010702000012","2022-11-08 15:15:00","796.141504536"
"e6a7010702000012","2022-11-08 15:30:00","796.141504536"
"e6a7010702000012","2022-11-08 15:45:00","796.141504536"
"e6a7010702000012","2022-11-08 16:00:00","796.141504536"
"e6a7010702000012","2022-11-08 16:15:00","796.141504536"
"e6a7010702000012","2022-11-08 16:30:00","796.141504536"
"e6a7010702000012","2022-11-08 16:45:00","796.141504536"
"e6a7010702000012","2022-11-08 17:00:00","796.141504536"
"e6a7010702000012","2022-11-08 17:15:00","796.141504536"
"e6a7010702000012","2022-11-08 17:30:00","796.141504536"
"e6a7010702000012","2022-11-08 17:45:00","796.141504536"
"e6a7010702000012","2022-11-08 18:00:00","796.141504536"
"e6a7010702000012","2022-11-08 18:15:00","796.141504536"
"e6a7010702000012","2022-11-08 18:30:00","796.141504536"
"e6a7010702000012","2022-11-08 18:45:00","796.141504536"
"e6a7010702000012","2022-11-08 19:00:00","796.141504536"
"e6a7010702000012","2022-11-08 19:15:00","796.141504536"
"e6a7010702000012","2022-11-08 19:30:00","796.141504536"
"e6a7010702000012","2022-11-08 19:45:00","796.141504536"
"e6a7010702000012","2022-11-08 20:00:00","796.141504536"
"e6a7010702000012","2022-11-08 20:15:00","796.141504536"
"e6a7010702000012","2022-11-08 20:30:00","796.141504536"
"e6a7010702000012","2022-11-08 20:45:00","796.141504536"
"e6a7010702000012","2022-11-08 21:00:00","796.141504536"
"e6a7010702000012","2022-11-08 21:15:00","796.141504536"
"e6a7010702000012","2022-11-08 21:30:00","796.141504536"
"e6a7010702000012","2022-11-08 21:45:00","796.141504536"
"e6a7010702000012","2022-11-08 22:00:00","796.141504536"
"e6a7010702000012","2022-11-08 22:15:00","796.141504536"
"e6a7010702000012","2022-11-08 22:30:00","796.141504536"
"e6a7010702000012","2022-11-08 22:45:00","796.141504536"
"e6a7010702000012","2022-11-08 23:00:00","796.141504536"
"e6a7010702000013","2022-11-01 13:30:00","3133.5664367525"
"e6a7010702000013","2022-11-01 13:45:00","3133.5664367525"
"e6a7010702000013","2022-11-01 14:00:00","3133.5664367525"
"e6a7010702000013","2022-11-01 14:15:00","3133.5664367525"
"e6a7010702000013","2022-11-01 14:30:00","3133.5664367525"
"e6a7010702000013","2022-11-01 14:45:00","3133.5664367525"
"e6a7010702000013","2022-11-01 15:00:00","3133.5664367525"
"e6a7010702000013","2022-11-01 15:15:00","3133.5664367525"
"e6a7010702000013","2022-11-01 15:30:00","3133.5664367525"
"e6a7010702000013","2022-10-30 00:00:00","3133.819350256"
"e6a7010702000013","2022-10-30 00:15:00","3133.819350256"
"e6a7010702000013","2022-10-30 00:30:00","3133.819350256"
"e6a7010702000013","2022-10-30 00:45:00","3133.819350256"
"e6a7010702000013","2022-10-30 01:00:00","3133.819350256"
"e6a7010702000013","2022-11-01 15:45:00","3133.5664367525"
"e6a7010702000013","2022-10-30 01:15:00","3133.9390894525"
"e6a7010702000013","2022-10-30 01:30:00","3133.819350256"
"e6a7010702000013","2022-10-30 01:45:00","3133.9390894525"
"e6a7010702000013","2022-10-30 02:00:00","3133.819350256"
"e6a7010702000013","2022-10-30 02:15:00","3133.819350256"
"e6a7010702000013","2022-10-30 02:30:00","3133.819350256"
"e6a7010702000013","2022-10-30 02:45:00","3133.819350256"
"e6a7010702000013","2022-11-01 16:00:00","3133.5664367525"
"e6a7010702000013","2022-10-30 03:00:00","3133.819350256"
"e6a7010702000013","2022-10-30 03:15:00","3133.819350256"
"e6a7010702000013","2022-10-30 03:30:00","3133.819350256"
"e6a7010702000013","2022-10-30 03:45:00","3133.819350256"
"e6a7010702000013","2022-10-30 04:00:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 04:15:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 04:30:00","3133.6996110594996"
"e6a7010702000013","2022-11-01 16:15:00","3133.5664367525"
"e6a7010702000013","2022-10-30 04:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 05:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 05:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 05:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 05:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 06:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 06:15:00","3133.579871863"
"e6a7010702000013","2022-11-01 16:30:00","3133.5664367525"
"e6a7010702000013","2022-10-30 06:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 06:45:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 07:00:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 07:15:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 07:30:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 07:45:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 08:00:00","3133.4602307329997"
"e6a7010702000013","2022-11-01 16:45:00","3133.5664367525"
"e6a7010702000013","2022-10-30 08:15:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 08:30:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 08:45:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 09:00:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 09:15:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 09:30:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 09:45:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 10:00:00","3133.4602307329997"
"e6a7010702000013","2022-11-01 17:00:00","3133.5664367525"
"e6a7010702000013","2022-10-30 10:15:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 10:30:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 10:45:00","3133.4602307329997"
"e6a7010702000013","2022-10-30 11:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 11:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 11:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 11:45:00","3133.579871863"
"e6a7010702000013","2022-11-01 17:15:00","3133.5664367525"
"e6a7010702000013","2022-10-30 12:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 12:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 12:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 12:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 13:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 13:15:00","3133.579871863"
"e6a7010702000013","2022-11-01 17:30:00","3133.5664367525"
"e6a7010702000013","2022-10-30 13:30:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 13:45:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 14:00:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 14:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 14:30:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 14:45:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 15:00:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 15:15:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 15:30:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 15:45:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 16:00:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 16:15:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 16:30:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 16:45:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 17:00:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 17:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 17:30:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 17:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 18:00:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 18:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 18:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 18:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 19:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 19:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 19:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 19:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 20:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 20:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 20:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 20:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 21:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 21:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 21:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 21:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 22:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 22:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 22:30:00","3133.579871863"
"e6a7010702000013","2022-10-30 22:45:00","3133.579871863"
"e6a7010702000013","2022-10-30 23:00:00","3133.579871863"
"e6a7010702000013","2022-10-30 23:15:00","3133.579871863"
"e6a7010702000013","2022-10-30 23:30:00","3133.6996110594996"
"e6a7010702000013","2022-10-30 23:45:00","3133.6996110594996"
"e6a7010702000013","2022-11-01 17:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 00:00:00","3133.6996110594996"
"e6a7010702000013","2022-10-31 00:15:00","3133.6858817495"
"e6a7010702000013","2022-10-31 00:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 00:45:00","3133.6858817495"
"e6a7010702000013","2022-10-31 01:00:00","3133.8055228795"
"e6a7010702000013","2022-10-31 01:15:00","3133.8055228795"
"e6a7010702000013","2022-10-31 01:30:00","3133.8055228795"
"e6a7010702000013","2022-10-31 01:45:00","3133.8055228795"
"e6a7010702000013","2022-11-01 18:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 02:00:00","3133.8055228795"
"e6a7010702000013","2022-10-31 02:15:00","3133.8055228795"
"e6a7010702000013","2022-10-31 02:30:00","3133.8055228795"
"e6a7010702000013","2022-10-31 02:45:00","3133.8055228795"
"e6a7010702000013","2022-10-31 03:00:00","3133.8055228795"
"e6a7010702000013","2022-10-31 03:15:00","3133.8055228795"
"e6a7010702000013","2022-11-01 18:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 03:30:00","3133.8055228795"
"e6a7010702000013","2022-10-31 03:45:00","3133.6858817495"
"e6a7010702000013","2022-10-31 04:00:00","3133.6858817495"
"e6a7010702000013","2022-10-31 04:15:00","3133.6858817495"
"e6a7010702000013","2022-10-31 04:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 04:45:00","3133.5664367525"
"e6a7010702000013","2022-11-01 18:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 05:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 05:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 05:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 05:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 06:00:00","3133.446697556"
"e6a7010702000013","2022-10-31 06:15:00","3133.446697556"
"e6a7010702000013","2022-10-31 06:30:00","3133.446697556"
"e6a7010702000013","2022-11-01 18:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 06:45:00","3133.446697556"
"e6a7010702000013","2022-10-31 07:00:00","3133.446697556"
"e6a7010702000013","2022-10-31 07:15:00","3133.446697556"
"e6a7010702000013","2022-10-31 07:30:00","3133.446697556"
"e6a7010702000013","2022-10-31 07:45:00","3133.446697556"
"e6a7010702000013","2022-10-31 08:00:00","3133.446697556"
"e6a7010702000013","2022-11-01 19:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 08:15:00","3133.446697556"
"e6a7010702000013","2022-10-31 08:30:00","3133.446697556"
"e6a7010702000013","2022-10-31 08:45:00","3133.446697556"
"e6a7010702000013","2022-10-31 09:00:00","3133.446697556"
"e6a7010702000013","2022-10-31 09:15:00","3133.446697556"
"e6a7010702000013","2022-10-31 09:30:00","3133.446697556"
"e6a7010702000013","2022-10-31 09:45:00","3133.446697556"
"e6a7010702000013","2022-11-01 19:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 10:00:00","3133.446697556"
"e6a7010702000013","2022-10-31 10:15:00","3133.446697556"
"e6a7010702000013","2022-10-31 10:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 10:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 11:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 11:15:00","3133.5664367525"
"e6a7010702000013","2022-11-01 19:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 11:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 11:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 12:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 12:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 12:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 12:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 13:00:00","3133.5664367525"
"e6a7010702000013","2022-11-01 19:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 13:15:00","3133.6858817495"
"e6a7010702000013","2022-10-31 13:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 13:45:00","3133.6858817495"
"e6a7010702000013","2022-10-31 14:00:00","3133.6858817495"
"e6a7010702000013","2022-10-31 14:15:00","3133.6858817495"
"e6a7010702000013","2022-10-31 14:30:00","3133.6858817495"
"e6a7010702000013","2022-11-01 20:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 14:45:00","3133.6858817495"
"e6a7010702000013","2022-10-31 15:00:00","3133.6858817495"
"e6a7010702000013","2022-10-31 15:15:00","3133.6858817495"
"e6a7010702000013","2022-11-01 20:15:00","3133.5664367525"
"e6a7010702000013","2022-11-01 20:30:00","3133.5664367525"
"e6a7010702000013","2022-11-01 20:45:00","3133.5664367525"
"e6a7010702000013","2022-11-01 21:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 15:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 15:45:00","3133.6858817495"
"e6a7010702000013","2022-10-31 16:00:00","3133.6858817495"
"e6a7010702000013","2022-10-31 16:15:00","3133.6858817495"
"e6a7010702000013","2022-11-01 21:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 16:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 16:45:00","3133.6858817495"
"e6a7010702000013","2022-10-31 17:00:00","3133.6858817495"
"e6a7010702000013","2022-10-31 17:15:00","3133.6858817495"
"e6a7010702000013","2022-10-31 17:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 17:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 18:00:00","3133.6858817495"
"e6a7010702000013","2022-10-31 18:15:00","3133.6858817495"
"e6a7010702000013","2022-10-31 18:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 18:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 19:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 19:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 19:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 19:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 20:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 20:15:00","3133.5664367525"
"e6a7010702000013","2022-11-01 21:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 20:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 20:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 21:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 21:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 21:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 21:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 22:00:00","3133.5664367525"
"e6a7010702000013","2022-11-01 21:45:00","3133.5664367525"
"e6a7010702000013","2022-10-31 22:15:00","3133.5664367525"
"e6a7010702000013","2022-10-31 22:30:00","3133.5664367525"
"e6a7010702000013","2022-10-31 22:45:00","3133.6858817495"
"e6a7010702000013","2022-10-31 23:00:00","3133.6858817495"
"e6a7010702000013","2022-10-31 23:15:00","3133.6858817495"
"e6a7010702000013","2022-11-01 22:00:00","3133.5664367525"
"e6a7010702000013","2022-10-31 23:30:00","3133.6858817495"
"e6a7010702000013","2022-10-31 23:45:00","3133.6858817495"
"e6a7010702000013","2022-11-01 00:00:00","3133.6858817495"
"e6a7010702000013","2022-11-01 00:15:00","3133.6858817495"
"e6a7010702000013","2022-11-01 00:30:00","3133.8055228795"
"e6a7010702000013","2022-11-01 00:45:00","3133.8055228795"
"e6a7010702000013","2022-11-01 22:15:00","3133.5664367525"
"e6a7010702000013","2022-11-01 01:00:00","3133.8055228795"
"e6a7010702000013","2022-11-01 01:15:00","3133.8055228795"
"e6a7010702000013","2022-11-01 01:30:00","3133.8055228795"
"e6a7010702000013","2022-11-01 01:45:00","3133.8055228795"
"e6a7010702000013","2022-11-01 02:00:00","3133.8055228795"
"e6a7010702000013","2022-11-01 02:15:00","3133.8055228795"
"e6a7010702000013","2022-11-01 02:30:00","3133.8055228795"
"e6a7010702000013","2022-11-01 22:30:00","3133.5664367525"
"e6a7010702000013","2022-11-01 02:45:00","3133.8055228795"
"e6a7010702000013","2022-11-01 03:00:00","3133.8055228795"
"e6a7010702000013","2022-11-01 03:15:00","3133.8055228795"
"e6a7010702000013","2022-11-01 03:30:00","3133.8055228795"
"e6a7010702000013","2022-11-01 03:45:00","3133.6858817495"
"e6a7010702000013","2022-11-01 22:45:00","3133.5664367525"
"e6a7010702000013","2022-11-01 23:00:00","3133.5664367525"
"e6a7010702000013","2022-11-01 23:15:00","3133.5664367525"
"e6a7010702000013","2022-11-01 23:30:00","3133.5664367525"
"e6a7010702000013","2022-11-01 23:45:00","3133.5664367525"
"e6a7010702000013","2022-11-02 00:00:00","3133.6858817495"
